INFO 2025-10-13 02:42:20,099 autoreload Watching for file changes with StatReloader
DEBUG 2025-10-13 04:35:50,575 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\locale\gl_ES\LC_MESSAGES\django.mo first seen with mtime 1760342190.2755497
DEBUG 2025-10-13 04:35:50,575 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\locale\he_IL\LC_MESSAGES\django.mo first seen with mtime 1760342190.27606
DEBUG 2025-10-13 04:35:50,576 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\locale\hu\LC_MESSAGES\django.mo first seen with mtime 1760342190.277084
DEBUG 2025-10-13 04:35:50,576 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\locale\hy\LC_MESSAGES\django.mo first seen with mtime 1760342190.2775948
DEBUG 2025-10-13 04:35:50,576 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\locale\id\LC_MESSAGES\django.mo first seen with mtime 1760342190.2786157
DEBUG 2025-10-13 04:35:50,577 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\locale\it\LC_MESSAGES\django.mo first seen with mtime 1760342190.2794764
DEBUG 2025-10-13 04:35:50,577 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\locale\ja\LC_MESSAGES\django.mo first seen with mtime 1760342190.2802112
DEBUG 2025-10-13 04:35:50,578 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\locale\kk\LC_MESSAGES\django.mo first seen with mtime 1760342190.2807226
DEBUG 2025-10-13 04:35:50,578 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\locale\ko_KR\LC_MESSAGES\django.mo first seen with mtime 1760342190.2812355
DEBUG 2025-10-13 04:35:50,578 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\locale\lt\LC_MESSAGES\django.mo first seen with mtime 1760342190.2812355
DEBUG 2025-10-13 04:35:50,579 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\locale\lv\LC_MESSAGES\django.mo first seen with mtime 1760342190.282753
DEBUG 2025-10-13 04:35:50,579 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\locale\mk\LC_MESSAGES\django.mo first seen with mtime 1760342190.282753
DEBUG 2025-10-13 04:35:50,580 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\locale\nb\LC_MESSAGES\django.mo first seen with mtime 1760342190.2842643
DEBUG 2025-10-13 04:35:50,580 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\locale\ne_NP\LC_MESSAGES\django.mo first seen with mtime 1760342190.2852705
DEBUG 2025-10-13 04:35:50,580 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\locale\nl\LC_MESSAGES\django.mo first seen with mtime 1760342190.2857747
DEBUG 2025-10-13 04:35:50,581 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\locale\nn\LC_MESSAGES\django.mo first seen with mtime 1760342190.28678
DEBUG 2025-10-13 04:35:50,581 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\locale\no\LC_MESSAGES\django.mo first seen with mtime 1760342190.2878044
DEBUG 2025-10-13 04:35:50,581 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\locale\pl\LC_MESSAGES\django.mo first seen with mtime 1760342190.2878044
DEBUG 2025-10-13 04:35:50,582 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\locale\pt\LC_MESSAGES\django.mo first seen with mtime 1760342190.2893236
DEBUG 2025-10-13 04:35:50,582 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\locale\pt_BR\LC_MESSAGES\django.mo first seen with mtime 1760342190.2893236
DEBUG 2025-10-13 04:35:50,582 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\locale\pt_PT\LC_MESSAGES\django.mo first seen with mtime 1760342190.2908783
DEBUG 2025-10-13 04:35:50,583 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\locale\ro\LC_MESSAGES\django.mo first seen with mtime 1760342190.2908783
DEBUG 2025-10-13 04:35:50,583 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\locale\ru\LC_MESSAGES\django.mo first seen with mtime 1760342190.2923927
DEBUG 2025-10-13 04:35:50,583 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\locale\ru_RU\LC_MESSAGES\django.mo first seen with mtime 1760342190.2923927
DEBUG 2025-10-13 04:35:50,584 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\locale\sk\LC_MESSAGES\django.mo first seen with mtime 1760342190.2939076
DEBUG 2025-10-13 04:35:50,584 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\locale\sl\LC_MESSAGES\django.mo first seen with mtime 1760342190.2939076
DEBUG 2025-10-13 04:35:50,585 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\locale\sv\LC_MESSAGES\django.mo first seen with mtime 1760342190.29542
DEBUG 2025-10-13 04:35:50,585 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\locale\th\LC_MESSAGES\django.mo first seen with mtime 1760342190.29542
DEBUG 2025-10-13 04:35:50,585 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\locale\tr\LC_MESSAGES\django.mo first seen with mtime 1760342190.2974496
DEBUG 2025-10-13 04:35:50,586 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\locale\tr_TR\LC_MESSAGES\django.mo first seen with mtime 1760342190.2979636
DEBUG 2025-10-13 04:35:50,586 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\locale\uk\LC_MESSAGES\django.mo first seen with mtime 1760342190.2994814
DEBUG 2025-10-13 04:35:50,587 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\locale\vi\LC_MESSAGES\django.mo first seen with mtime 1760342190.2994814
DEBUG 2025-10-13 04:35:50,587 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\locale\zh_CN\LC_MESSAGES\django.mo first seen with mtime 1760342190.300992
DEBUG 2025-10-13 04:35:50,587 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\locale\zh_Hans\LC_MESSAGES\django.mo first seen with mtime 1760342190.300992
DEBUG 2025-10-13 04:35:50,588 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\locale\zh_Hant\LC_MESSAGES\django.mo first seen with mtime 1760342190.3025033
DEBUG 2025-10-13 04:35:50,588 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\lib\site-packages\rest_framework\locale\zh_TW\LC_MESSAGES\django.mo first seen with mtime 1760342190.3025033
DEBUG 2025-10-13 04:35:51,824 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\contrib\auth\migrations\0008_alter_user_username_max_length.py first seen with mtime 1760342176.9517972
DEBUG 2025-10-13 04:35:51,826 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\corsheaders\signals.py first seen with mtime 1760342191.4630044
DEBUG 2025-10-13 04:35:51,828 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\middleware\common.py first seen with mtime 1760342179.2856264
DEBUG 2025-10-13 04:35:51,830 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\contrib\sessions\migrations\0001_initial.py first seen with mtime 1760342178.2883592
DEBUG 2025-10-13 04:35:51,831 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\contrib\sessions\exceptions.py first seen with mtime 1760342178.143605
DEBUG 2025-10-13 04:35:51,832 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\contrib\auth\migrations\__init__.py first seen with mtime 1760342176.9545193
DEBUG 2025-10-13 04:35:51,832 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\contrib\auth\views.py first seen with mtime 1760342176.099501
DEBUG 2025-10-13 04:35:51,833 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\contrib\contenttypes\migrations\__init__.py first seen with mtime 1760342177.353665
DEBUG 2025-10-13 04:35:51,834 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\gateway_app\migrations\0001_initial.py first seen with mtime 1759840103.8622456
DEBUG 2025-10-13 04:35:51,834 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\contrib\auth\migrations\0010_alter_group_name_max_length.py first seen with mtime 1760342176.9533412
DEBUG 2025-10-13 04:35:51,836 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\contrib\auth\backends.py first seen with mtime 1760342176.089753
DEBUG 2025-10-13 04:35:51,838 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\contrib\auth\migrations\0009_alter_user_last_name_max_length.py first seen with mtime 1760342176.9523103
DEBUG 2025-10-13 04:35:51,839 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\contrib\auth\migrations\0011_update_proxy_permissions.py first seen with mtime 1760342176.953858
DEBUG 2025-10-13 04:35:51,839 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\gateway_app\migrations\0002_profile.py first seen with mtime 1759842794.194015
DEBUG 2025-10-13 04:35:51,841 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\contrib\sessions\migrations\__init__.py first seen with mtime 1760342178.28887
DEBUG 2025-10-13 04:35:51,841 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\contrib\admin\migrations\0003_logentry_add_action_flag_choices.py first seen with mtime 1760342175.7495148
DEBUG 2025-10-13 04:35:51,842 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\gateway_app\migrations\__init__.py first seen with mtime 1759714990.0914648
DEBUG 2025-10-13 04:35:51,843 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\contrib\auth\migrations\0004_alter_user_username_opts.py first seen with mtime 1760342176.9490986
DEBUG 2025-10-13 04:35:51,844 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\PIL\_imaging.cp310-win_amd64.pyd first seen with mtime 1760345881.0040267
DEBUG 2025-10-13 04:35:51,852 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\gateway_app\middleware.py first seen with mtime 1760323052.6178176
DEBUG 2025-10-13 04:35:51,854 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\core\cache\backends\locmem.py first seen with mtime 1760342179.0929604
DEBUG 2025-10-13 04:35:51,855 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\middleware\clickjacking.py first seen with mtime 1760342179.2851093
DEBUG 2025-10-13 04:35:51,856 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\contrib\auth\migrations\0012_alter_user_first_name_max_length.py first seen with mtime 1760342176.9545193
DEBUG 2025-10-13 04:35:51,857 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\contrib\sessions\backends\base.py first seen with mtime 1760342178.1472719
DEBUG 2025-10-13 04:35:51,857 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\contrib\messages\middleware.py first seen with mtime 1760342177.8780553
DEBUG 2025-10-13 04:35:51,857 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\PIL\_util.py first seen with mtime 1760345881.024197
DEBUG 2025-10-13 04:35:51,858 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\contrib\auth\migrations\0007_alter_validators_add_error_messages.py first seen with mtime 1760342176.951278
DEBUG 2025-10-13 04:35:51,859 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\contrib\contenttypes\migrations\0002_remove_content_type_name.py first seen with mtime 1760342177.3531544
DEBUG 2025-10-13 04:35:51,860 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\gateway_app\migrations\0003_order_user_alter_category_slug_alter_product_sku.py first seen with mtime 1760283747.8720348
DEBUG 2025-10-13 04:35:51,861 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\corsheaders\middleware.py first seen with mtime 1760342191.461982
DEBUG 2025-10-13 04:35:51,862 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\contrib\admin\migrations\0001_initial.py first seen with mtime 1760342175.7490005
DEBUG 2025-10-13 04:35:51,862 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\middleware\security.py first seen with mtime 1760342179.2887225
DEBUG 2025-10-13 04:35:51,863 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\contrib\auth\middleware.py first seen with mtime 1760342176.094898
DEBUG 2025-10-13 04:35:51,864 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\contrib\sessions\middleware.py first seen with mtime 1760342178.1446936
DEBUG 2025-10-13 04:35:51,864 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\contrib\auth\migrations\0003_alter_user_email_max_length.py first seen with mtime 1760342176.9485724
DEBUG 2025-10-13 04:35:51,864 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\contrib\sessions\backends\__init__.py first seen with mtime 1760342178.1467555
DEBUG 2025-10-13 04:35:51,865 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\contrib\auth\migrations\0005_alter_user_last_login_null.py first seen with mtime 1760342176.9502478
DEBUG 2025-10-13 04:35:51,865 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\PIL\_typing.py first seen with mtime 1760345881.0236793
DEBUG 2025-10-13 04:35:51,866 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\storefront\migrations\__init__.py first seen with mtime 1759832701.9853957
DEBUG 2025-10-13 04:35:51,868 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\contrib\auth\migrations\0002_alter_permission_name_max_length.py first seen with mtime 1760342176.948052
DEBUG 2025-10-13 04:35:51,868 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\db\models\sql\compiler.py first seen with mtime 1760342179.214818
DEBUG 2025-10-13 04:35:51,869 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\contrib\sessions\backends\db.py first seen with mtime 1760342178.1493423
DEBUG 2025-10-13 04:35:51,869 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\contrib\admin\migrations\0002_logentry_remove_auto_add.py first seen with mtime 1760342175.7490005
DEBUG 2025-10-13 04:35:51,870 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\contrib\auth\migrations\0001_initial.py first seen with mtime 1760342176.9475381
DEBUG 2025-10-13 04:35:51,870 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\contrib\admin\migrations\__init__.py first seen with mtime 1760342175.7500284
DEBUG 2025-10-13 04:35:51,871 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\contrib\contenttypes\migrations\0001_initial.py first seen with mtime 1760342177.3526392
DEBUG 2025-10-13 04:35:51,872 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\venv\Lib\site-packages\django\contrib\auth\migrations\0006_require_contenttypes_0002.py first seen with mtime 1760342176.9507601
DEBUG 2025-10-13 04:36:13,014 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\gateway_app\services\auth_service.py previous mtime: 1760328049.4233315, current mtime: 1760348172.7548645
DEBUG 2025-10-13 04:36:13,015 autoreload D:\ElectroPluz-web-\ElectroPlus-Gateway\gateway_app\services\auth_service.py notified as changed. Signal results: [(<function template_changed at 0x000002295C7523B0>, None), (<function translation_file_changed at 0x000002295CFF3640>, None)].
INFO 2025-10-13 04:36:13,015 autoreload D:\ElectroPluz-web-\ElectroPlus-Gateway\gateway_app\services\auth_service.py changed, reloading.
DEBUG 2025-10-13 04:36:13,331 autoreload File D:\ElectroPluz-web-\ElectroPlus-Gateway\gateway_core\settings.py previous mtime: 1760339237.8903148, current mtime: 1760348172.2932062
DEBUG 2025-10-13 04:36:13,332 autoreload D:\ElectroPluz-web-\ElectroPlus-Gateway\gateway_core\settings.py notified as changed. Signal results: [(<function template_changed at 0x000001C432BB23B0>, None), (<function translation_file_changed at 0x000001C433453640>, None)].
INFO 2025-10-13 04:36:13,332 autoreload D:\ElectroPluz-web-\ElectroPlus-Gateway\gateway_core\settings.py changed, reloading.
